5349002207	false	1138	58	63	1792	1854	110	3991	0	3451	3224	71	1645	212	3414	2845	95	6400	2875	8933	8914	74	6910	142	5955	4665	55	2424	0	6695	6979	90	3266	127	4684	5007	51	3500	160	4286	4969	99	14322	8111	10526	12612	11	8245	8317	8535	11986	104	2783	434	5177	6562	
5349010606	false	1675	51	63	1796	1982	41	5608	791	12450	9296	129	11116	690	9547	7984	46	8119	1913	18369	15912	110	10737	98	8067	4885	111	4154	0	5360	5220	114	12998	2438	19011	17280	86	8299	634	10105	7509	67	21431	1870	18899	17140	85	5517	762	10608	9100	96	13058	7251	14963	14963	
5349088131	false	1395	51	63	390	2046	1	8435	698	9462	8649	57	5352	245	6417	5394	56	22736	116	12880	9114	90	6073	0	6393	3255	87	7482	0	3882	3650	66	7969	3400	7742	6021	31	7814	0	7765	6068	50	10311	3768	15066	12113	10	22583	4826	13275	13926	93	14952	1918	15182	12903	
5349107472	true	2296	63	0	1846	0	83	7298	0	13316	11326	120	11086	13	14426	12092	109	31865	21800	25830	31646	23	29523	1896	24337	23036	108	10047	1794	19477	16492	66	4170	41	9719	9681	86	26511	460	10944	9145	12	13927	3180	25332	25485	74	18157	304	12895	10523	16	19260	66	14388	14120	
5349132421	false	2263	0	63	0	1974	13	14657	601	24289	18481	89	18617	1014	20140	23686	112	12475	0	12899	10183	110	14343	173	16105	10485	129	13833	224	11579	12559	86	8315	770	16029	12748	120	14941	1058	19235	16934	46	23048	14919	32813	29871	70	36168	12230	32587	25421	128	15293	636	18971	14407	
5349156233	true	2442	63	48	1828	0	110	15824	533	22751	13593	12	36291	8529	28490	28490	39	38325	3851	28367	25518	121	8267	50	12739	11558	96	14180	5148	24013	19861	30	5707	31	8750	9116	126	18368	294	22100	17094	29	14680	682	16809	13186	9	6992	51	16727	11396	42	30256	7714	23361	25478	
5349185354	false	958	63	63	1952	2047	126	4387	0	4518	3959	111	2834	0	2155	2171	83	3338	0	4279	2410	108	2924	0	5029	4869	106	3846	0	5620	4598	66	2501	1889	4007	4087	53	8559	2944	6642	8318	47	11115	2806	9021	7775	40	4911	101	4023	4039	35	11467	2646	7137	8765	
5349249048	true	1170	63	3	1983	1536	102	3802	987	4953	4933	110	8021	471	6064	6552	99	14483	11924	11680	12675	43	11133	5638	8638	10432	104	5511	1823	5791	7878	121	7245	18	4270	3802	126	4200	0	3120	3276	10	5346	408	9301	7936	114	5279	0	5850	6123	65	7176	0	4660	5460	
5349317466	false	5610	1	51	0	1990	128	25819	0	46282	31416	94	87884	10443	60027	92845	15	41521	656	53575	61803	84	20488	0	39924	28330	129	21645	132	40298	29733	90	15611	77	43103	38428	46	61362	5715	65169	87983	108	36953	4638	48152	47030	7	35032	9551	46002	42636	99	48009	5695	55913	60027	
5349320917	false	2072	15	63	1568	2038	90	6735	0	6941	6285	46	21291	723	25485	22101	13	14882	22	14158	10567	99	19453	0	19511	15022	28	9449	0	15574	10739	120	13417	802	26003	16403	47	27983	11180	26279	20512	32	38587	6228	25416	19614	88	9193	521	16058	10532	68	10242	236	9738	9772	
5349529738	false	2954	3	51	4	1792	121	10272	106	12209	12160	65	18751	463	24616	17674	10	47182	9977	31607	31164	51	18693	339	19594	10880	53	34536	4665	29244	29096	31	14927	249	17428	12406	86	20702	248	27226	14966	106	45172	2607	36334	29687	12	53819	16837	36580	38648	129	23969	2774	31164	22351	
5349553778	true	1926	63	55	1852	1796	90	4950	140	12326	7832	65	18262	1259	18489	15215	126	11016	509	13546	9790	33	10867	4977	14348	13482	70	25528	4763	19356	19099	27	4398	1846	9662	7094	10	9196	2980	13193	13449	43	7749	988	12101	12454	102	3093	0	7062	5745	98	12675	0	13642	13064	
5349633138	false	1904	3	56	1542	1920	72	15116	7392	17738	19642	106	11360	1179	13645	13359	66	5132	5434	7171	10091	100	8576	39	9170	6949	120	5573	123	10948	10186	121	10892	168	12629	9996	86	12484	244	14533	9329	32	35881	7750	20404	18627	46	12268	8013	21959	21991	78	4333	1096	13740	11360	
5349654729	false	1471	0	63	1536	1848	90	1930	7	4314	4192	12	2816	1416	13753	12478	86	5763	46	7624	5074	38	5397	2910	9365	9095	17	11520	143	12282	10836	30	5703	393	6031	6791	106	20862	1862	17112	13802	128	9511	926	9684	8850	73	8403	10338	15641	24418	53	12360	10571	12062	14342	
5349666500	false	3293	51	55	260	1796	30	14411	200	20910	15257	46	35969	3686	38253	38692	98	34786	1077	32655	26398	106	22422	455	28813	15916	63	47364	3812	39406	35893	99	36422	5801	31393	25685	114	47619	6137	35509	29801	11	45159	3619	44126	38528	9	16241	575	28923	18056	79	13682	501	16794	13830	
5349733353	true	1975	63	48	1975	1920	42	16558	13310	23008	22482	17	29562	0	22449	19815	121	11597	302	15207	12442	100	14831	842	15174	11981	63	15129	3355	17972	13594	85	4993	0	7373	5694	23	17198	0	16853	15207	73	18017	51	19914	29987	110	15309	21	11191	6747	96	7896	1563	10928	9809	
5349803303	true	2101	63	63	1588	1956	121	8319	0	8193	10645	46	25640	3003	28048	22340	120	17282	260	21710	12606	106	14504	0	11870	7808	54	15714	2738	25176	18523	129	11445	643	16457	13201	11	11473	4411	20449	18838	63	32229	3376	30079	23951	88	6064	390	11275	7598	37	8457	142	10014	7913	
5349815434	false	1877	3	63	1536	2044	83	7512	0	8415	7226	13	11521	136	9510	6976	38	9184	1676	13702	10167	109	4801	1030	13670	15641	15	24102	695	14359	11606	89	22894	12074	20302	24526	49	12320	8103	17456	15391	121	6954	264	11074	9979	96	7348	6082	12857	12169	110	18492	974	17487	12294	
5349875927	false	1612	3	63	4	2046	121	6171	0	6904	6018	110	10352	0	10182	6851	73	10493	49	12896	16012	120	10853	218	11337	9537	63	9507	384	10585	10558	53	17679	6814	15985	16630	49	11251	5598	16576	14454	10	23824	9920	22030	19612	7	6866	676	11525	9537	31	6146	87	9510	8113	
5349894718	true	2497	63	63	1974	260	121	7655	202	19518	14607	49	11363	4107	26176	21099	86	8651	273	19310	12984	120	9216	487	23305	16605	10	28696	7822	28715	32960	101	9192	44	14440	11819	109	23672	4006	19310	28299	126	15459	429	21182	16438	99	9675	0	16355	15439	20	4784	137	9530	7574	
5349957960	false	2185	3	63	1540	1846	120	10008	42	13984	11398	56	19378	2586	16423	14748	2	10457	130	13984	11871	17	18534	343	17516	15331	85	6725	123	9868	7720	31	12432	1918	15295	10852	32	28115	4607	25382	21376	86	17032	806	18827	12964	38	8758	3931	17115	14894	39	33487	3196	29533	25163	
5350070404	true	1642	63	63	1828	1924	83	7077	1249	11329	8729	23	19532	722	21865	14093	8	14863	4009	18828	14860	119	11375	239	12862	8292	13	21531	1644	18308	14805	15	13445	1898	16255	13053	106	28448	2770	17624	13957	110	8461	554	7991	6677	31	10925	363	9742	6568	104	14510	2725	16502	14750	
5350109110	false	1821	15	63	1572	2038	12	13169	47	14385	13839	96	5707	306	10865	9378	74	16538	0	12352	9013	9	9830	524	12807	10834	53	9113	807	9469	8589	52	28278	5073	23460	19302	78	21303	1653	17633	15873	50	15932	6314	20213	16965	110	14180	209	12200	8892	83	6847	456	12018	8103	
5350127069	false	1350	51	63	1796	1974	45	9669	1315	7920	6480	17	11973	257	11497	9832	51	9682	84	8190	8820	3	4978	38	6435	4342	49	4049	2051	10125	9630	41	11522	1286	13207	10980	79	6985	554	11362	9180	86	13470	3911	11385	8572	28	9974	3700	12622	10755	23	11694	3518	16560	15232	
5350169027	false	1627	63	63	1543	2036	126	10852	138	8351	8351	13	5533	0	9219	7185	12	9403	2685	14209	14263	57	6633	457	10765	9626	79	8249	0	5586	6209	65	6542	332	13585	9897	73	19615	7228	19822	27713	121	5255	110	7348	7701	106	16443	3721	15022	13558	100	6281	892	11660	7538	
5350175086	true	1442	63	47	1974	1574	106	30833	586	18049	13530	86	11688	246	10310	7762	73	23919	7372	16751	21197	65	14003	141	11632	9445	90	6300	52	9397	6392	63	14866	2438	14371	12497	55	13463	63	8387	7834	84	7958	0	5768	4494	49	10758	1855	11511	10166	120	6825	0	6248	5239	
5350181454	false	1596	51	62	262	1968	95	16142	7426	18939	15906	26	9694	0	11517	8006	101	12186	200	7448	6437	45	25409	585	14842	11704	2	16330	570	20482	16438	96	13703	2538	20216	14443	43	28178	4413	16465	15029	84	8990	513	14204	8937	87	10993	667	10081	7448	53	17182	8196	17130	17423	
5350239165	true	1418	63	51	1982	1796	49	20759	5990	19379	16401	106	24884	1178	16070	13660	101	16865	919	11627	7042	96	13355	4324	13849	12431	87	12341	367	12431	7042	78	15176	103	15078	10847	126	16603	249	13541	9807	56	10686	629	7539	6688	100	9083	701	8649	6522	84	7468	0	8058	6381	
5350240282	false	2143	63	47	390	1572	126	18073	369	17501	14108	11	25265	3170	26894	23894	87	13026	0	14179	11500	41	23446	6173	25430	21501	100	12351	561	19358	11715	55	23561	414	21001	14608	88	9490	2408	15786	9536	89	23363	3793	22787	22287	72	22776	1604	20394	13429	92	11129	1737	13965	11607	
5350245231	false	1194	15	63	1590	2038	121	4678	0	3661	3960	39	10240	487	7900	6427	54	5873	271	10646	9213	126	7142	391	6825	7243	13	5473	0	3980	3184	120	7095	229	5432	4895	106	11374	1749	9193	9014	50	6700	2362	7621	8775	99	12273	6791	11522	12397	90	2298	262	4676	4318	
5350256481	false	1715	63	63	1924	1974	128	8747	0	6745	5573	96	8528	705	11090	9546	126	11792	282	11690	11404	88	3693	15	6031	5230	93	11971	1016	16063	14606	51	13690	0	11404	8260	13	14975	482	12319	10661	54	16219	7475	17778	16606	106	26192	1435	20465	15863	90	4458	83	8517	6402	
5350264640	false	2073	15	63	1572	1972	96	10926	493	18967	14027	10	19187	3121	18207	15236	86	8237	17	9432	7359	93	18848	121	18035	15478	87	6017	0	9639	8913	78	17281	2922	19071	15582	79	6212	260	14027	9086	106	25312	225	21559	17205	9	11456	37	12265	9017	12	27697	9563	21766	22215	
5350303820	true	1493	63	51	1924	774	43	10404	6878	16945	13660	106	25076	1443	17692	13660	9	12178	1657	12690	10500	3	10072	170	9082	7440	10	22809	5548	17816	14979	87	12568	864	7713	6842	129	11901	891	11819	11297	110	11860	423	7390	5723	126	19107	1880	13710	11670	8	10707	4422	12839	11197	
5350307543	false	1539	63	63	1956	1974	79	5919	0	6104	5181	91	4115	334	6258	4950	106	12746	504	13004	11157	99	14010	1195	8079	10336	50	7628	478	11055	9926	36	13419	969	13774	12517	35	17264	5419	18468	16954	90	4589	0	7618	6232	120	9582	268	12568	7541	126	16542	1147	13620	11132	
5350325765	false	1483	7	63	1540	2047	129	6314	0	7934	6920	110	8989	0	7958	4968	73	6399	0	8280	10628	23	11794	0	11023	8626	31	4724	18	3756	3583	13	11542	193	12234	11542	106	22667	1829	15645	14212	87	7588	27	9861	7464	10	14253	14221	17326	18067	100	7033	272	7538	7662	
5350344601	false	2427	2	63	1536	1844	9	13460	501	18162	13753	96	23340	3821	21559	19092	114	18556	873	29002	23461	43	25015	4147	24998	19416	68	13660	129	16139	10314	66	5572	2867	13267	11892	108	17213	3559	26130	19820	126	26703	1171	24674	19456	51	16568	266	21762	12377	12	26326	14956	29528	28153	
5350353838	false	2222	32	63	1536	2038	96	13161	1546	15516	13146	110	12803	0	12035	8776	128	16028	0	11776	10998	41	10247	351	19294	16035	74	17327	144	15294	11924	38	14203	4739	22775	20183	114	13446	5078	21886	19294	49	18175	8827	25627	24293	9	11990	1509	17924	14517	31	12307	696	14035	12517	
5350368127	true	1501	63	63	1847	1924	25	24691	3837	21914	16135	49	11963	3223	17186	13258	31	15175	760	13634	8630	96	13859	1812	14359	12233	101	13327	553	12183	7955	36	11615	890	11557	10707	106	21631	126	15385	13158	83	8131	2127	9431	7054	59	25085	509	24266	16135	26	6313	192	11757	6554	
5350420933	true	1871	60	51	1952	388	79	8211	30	8045	7920	46	26254	10313	27503	23262	102	11391	1991	15311	12660	6	13599	4753	16090	16495	100	7828	22	9417	7078	90	7740	125	10882	7078	128	15364	151	12785	9666	106	27146	445	16495	16215	77	9423	9337	15529	15903	96	6063	4007	12535	12036	
5350437805	false	1268	51	63	1927	1974	84	8096	403	6678	4860	43	14276	2808	11031	9362	9	12309	0	6213	6044	46	9574	692	13229	10270	41	8453	646	11623	10397	5	11638	494	10820	6107	17	13005	1204	12468	10735	101	13310	922	9932	6593	104	14711	3197	14095	12489	106	11599	1220	12278	7777	
5350439230	false	1574	63	63	1796	2038	28	5843	91	10388	8735	126	17134	384	13352	11149	99	17275	1020	12172	10886	121	10843	111	6925	6584	111	5528	40	5771	5036	106	16875	563	10598	8525	93	15737	3801	14244	13169	20	6461	215	8342	7030	50	19379	3351	10493	12172	120	14818	1314	14874	12355	
5350453522	true	2118	63	48	1846	1920	65	23583	0	24462	17544	108	16014	6395	21462	15073	121	10740	84	12743	10166	86	15210	1421	19132	12849	8	14045	12238	24851	23298	83	6914	171	10201	8542	2	11958	0	14790	13096	25	12040	1325	16414	14755	110	15100	0	12602	11684	12	10775	3971	23368	21674	
5350486230	true	2680	63	0	1846	0	50	27561	2948	26353	23762	106	27778	18	20055	13936	87	7830	269	13757	12685	89	44372	17166	30060	35822	45	27874	4645	20010	18358	2	14523	257	19921	15812	12	29827	2415	30864	28229	86	9903	0	16348	11881	114	27845	926	27604	23137	68	10469	181	11211	8888	
5350500611	true	1587	63	63	1983	1828	70	11970	1206	14573	12484	52	18381	5753	21477	15843	128	10026	294	9469	7564	86	11745	504	14018	9839	129	11619	1011	16213	11082	41	4693	520	12934	11214	25	14069	746	14573	11849	84	3585	0	6057	5025	98	8325	156	11082	10580	110	15045	24	9601	6612	
5350534946	true	1881	63	3	1982	1540	31	7649	305	12634	10659	106	24886	1321	21882	17806	38	10316	5742	19656	15769	93	28617	9855	19405	20001	100	7685	526	13605	9969	90	3501	0	7429	5266	7	5968	0	8715	5454	46	18525	224	19154	16333	99	20801	573	15769	14358	102	8334	389	9436	7335	
5350536046	false	1591	51	63	1796	2046	106	16022	1008	11030	10341	120	8606	0	7875	5117	102	5449	735	10447	8591	12	12738	0	12595	10421	31	10618	0	5541	5223	129	7990	2294	11110	8591	3	6136	717	8511	6761	50	10453	3980	13841	13470	7	16572	938	14027	11322	114	22728	4421	18455	17341	
5350571881	true	2738	63	51	1828	260	68	12485	55	20626	16017	129	37781	690	28520	20763	43	29202	4715	30665	26649	86	12062	333	27973	16793	77	30033	12654	28520	29022	11	36689	1834	37054	34316	2	21832	387	25965	18846	66	6076	1427	18846	11955	21	20332	2969	27288	18025	32	20634	1321	27516	22816	
5350598286	false	1468	51	63	1927	1982	31	10831	0	8245	6434	46	13605	1423	17640	14337	16	9467	283	11841	10496	93	14029	0	14631	11425	100	4552	94	10545	7095	72	7347	1718	13627	11695	25	17339	6000	23977	17371	71	14301	1009	14533	10936	86	8656	277	8489	6924	65	11648	399	13530	8196	
5350605491	true	1274	63	63	2047	1574	89	8039	2956	12421	13716	59	11380	1844	11381	11253	68	8734	113	6263	5924	49	9938	5402	11338	10722	88	4935	0	6922	5860	73	7285	0	11105	14587	23	6179	0	7176	6391	79	5528	0	3269	3694	121	7479	0	5393	3524	120	7189	0	8365	6922	
5350617246	false	2935	0	63	0	1974	39	31727	0	30572	25338	42	33798	1827	33361	29790	119	14776	0	18392	10125	104	24437	284	22990	15506	90	9881	0	16631	16044	58	14047	5450	20398	15702	106	45219	1992	30524	24213	12	46228	16412	34094	38399	110	24999	104	25143	15164	2	12419	644	23724	18930	
5350620193	false	1406	63	63	1824	2046	99	15154	317	9677	9256	39	15475	87	13052	12372	54	6037	937	6397	6748	107	6924	0	5834	3796	79	5155	0	4616	4475	106	12361	898	11365	7475	37	10798	613	7240	5670	104	17986	1989	12560	11435	53	19120	5780	14434	15255	120	12388	1589	13028	11646	
5350649820	true	1117	63	63	2047	1846	90	3775	0	5547	3816	106	19602	0	8377	8805	46	8705	2927	13273	13087	29	6558	891	9122	8489	83	3329	185	5789	5454	77	3105	721	7595	6366	70	5213	0	5324	5417	50	5764	0	7241	6832	120	3877	0	5585	4039	121	4296	0	3983	4039	
5350660091	true	1965	63	0	1974	0	128	14342	792	12052	10643	106	23681	3482	17292	12543	53	15665	7689	21254	17881	12	21658	5733	21484	19879	126	26204	5343	21680	18634	120	11050	193	13722	9464	49	24072	2930	22859	17914	87	10766	117	11036	6713	10	18999	198	23318	18536	100	8494	0	11102	6943	
5350671955	false	2028	51	63	902	1972	17	21490	685	24775	18725	96	10496	1161	14939	12810	95	8405	1216	25079	20888	121	9570	33	12168	9362	83	8506	1683	19333	10038	85	4896	193	12945	8990	49	14071	7590	27141	21665	28	8230	1921	21023	15480	63	37384	6783	28459	25214	9	5031	290	18252	13722	
5350677695	false	1889	3	63	1536	2038	12	11865	155	14576	12026	11	12996	480	15363	14041	66	4990	207	7398	5604	98	17037	72	12813	10483	27	7380	171	9067	5887	114	26558	9425	19645	18890	17	24323	4849	22038	18952	110	9941	378	13411	9476	13	14002	1430	15143	10106	96	18483	7885	19299	16938	
5350696877	false	4108	0	63	0	1824	13	92422	2635	40395	56690	108	53203	858	32727	31289	90	9999	0	21909	18691	100	23101	0	31768	18486	95	52772	5122	42243	49980	51	30716	80	28139	20608	110	46655	939	37793	28961	12	53161	11695	46831	54157	49	46010	15723	45188	36629	85	14206	0	27729	21293	
5350717555	true	2610	63	63	1854	1828	32	29122	1217	28536	23620	59	36471	5930	27361	22272	104	16184	3183	27318	19923	101	20995	142	20923	13659	111	8436	191	18270	11875	90	9849	72	13746	10701	106	39296	626	25273	21489	79	24339	0	20880	15964	129	21323	893	19923	17574	62	7089	0	11136	8874	
5350770907	true	1627	63	63	1975	2020	87	7715	508	9463	6399	17	15952	810	18059	15592	67	15306	1328	18900	16134	100	7397	387	12338	8026	126	14084	2981	15293	12690	39	10869	0	12175	10467	12	9206	889	14453	12799	79	4833	0	6806	5233	129	9686	480	8568	7674	31	8416	0	5965	5396	
5350772598	false	2091	31	60	550	1952	31	16492	0	9827	9792	7	8941	0	15821	8921	38	11133	1265	14183	10524	32	30544	6739	21328	20038	11	20963	3195	20422	19864	28	6412	1411	23349	13243	106	14982	1616	23314	18609	87	8117	0	13033	8642	44	36877	9394	28402	27845	100	9416	397	14079	7910	
5350781549	false	1647	3	63	7	2038	5	10075	110	10952	6862	120	9210	0	11858	9827	128	15899	176	13368	12462	70	22946	1053	23414	15015	27	10138	260	15042	8784	46	25387	5250	25693	19050	31	11067	0	13176	10458	4	23334	4718	28163	19160	104	27780	10204	26269	18528	86	5179	383	10266	8454	
5350824549	false	1747	51	63	1796	1982	78	6074	55	8705	8152	110	9463	72	8909	5823	31	5833	69	5182	4920	12	7388	1362	12898	12229	106	11402	211	12054	10365	49	17059	7828	20061	18692	79	4848	69	8793	7977	86	7189	187	14878	10249	59	15776	5638	18547	16567	126	18458	1253	18139	15693	
5350824705	true	1717	63	12	1847	1584	68	9796	1022	9729	7955	49	16767	10477	16683	17255	39	26431	2019	19402	16883	29	9573	3989	16282	14880	7	6697	719	12448	8871	53	14230	1557	14594	15825	23	10020	581	15681	14852	96	6196	0	12190	10101	9	12142	675	9901	9214	51	9254	0	6123	5751	
5350880829	true	1395	63	63	1983	1956	90	3044	0	5928	5208	88	6051	0	11601	7416	50	12430	1921	12066	9974	99	11094	2994	14577	13299	17	22138	492	16693	14763	2	4716	0	7486	7277	106	8936	0	9555	8393	128	4086	0	5370	5394	1	2943	136	12927	11694	100	3606	0	4580	3929	
5350895916	true	2233	63	51	1972	256	88	14307	0	20097	10606	97	29204	9856	30554	25232	95	26707	10426	32862	27242	51	30610	290	28545	17268	36	15076	375	25084	15742	12	19666	1640	25902	21436	45	24980	1741	21697	16263	83	11919	157	17342	9676	49	35811	1798	28470	19613	19	11678	0	16635	13286	
5350905322	true	1756	63	50	1846	1792	97	4635	377	12350	8604	41	15470	10436	20047	20515	13	12260	651	15277	12555	106	26673	6087	21598	17472	68	8754	0	9511	8487	95	9426	2733	14633	14662	120	11498	165	11765	10301	66	3693	826	6204	6438	86	8614	267	10857	6994	126	12540	610	14662	13140	
5350955410	true	1278	63	63	1983	1956	32	15474	345	11289	10309	120	13543	1647	14207	11118	110	10618	71	7774	6411	17	14129	557	13589	11693	111	5900	46	5921	6155	62	5401	143	5814	5751	11	9326	151	9989	9308	107	5797	0	5644	3961	13	7628	0	5921	3727	50	10270	569	6603	7114	
5350965128	false	1922	48	63	1792	1974	10	11323	3179	19668	18387	65	5708	0	6694	5894	106	18849	456	12781	9642	112	5328	0	9289	7527	98	19489	168	16849	11371	1	32582	9274	25722	24665	55	16409	1936	15824	14190	66	4636	3008	14030	11115	100	18042	215	15792	10026	25	38674	2227	19796	16465	
5350966688	true	1154	63	3	2047	1540	9	8242	2084	8731	7443	39	18491	5244	11020	11751	89	7190	6772	10212	12424	126	18156	2313	9232	10424	87	7049	1339	7385	6577	48	4979	0	3577	2596	75	3928	0	4712	3154	95	5623	0	4616	3731	129	5090	0	2769	2904	26	3832	20	3962	3365	
5350979650	false	2278	1	63	1536	1828	46	33430	5851	23653	23425	110	16122	327	11465	10440	19	13325	213	10251	7669	37	11406	344	12642	7593	54	11704	1702	16173	15756	95	23897	21265	27070	24716	86	13137	1281	16553	11276	87	10707	243	13288	10137	129	18505	2088	22286	18983	23	15846	1103	24640	18717	
5350982687	false	1760	51	63	388	1982	23	11767	0	15312	7626	36	20467	43	11146	10442	14	11258	0	9709	7128	93	6985	0	9797	8301	37	19991	0	13376	6776	8	34965	4721	17717	16866	98	30841	2993	21765	12701	121	11270	314	12554	8389	17	43148	4672	23730	19389	107	17116	436	14608	10032	
5350984452	false	2224	0	63	0	1844	3	5304	0	8228	7042	101	19235	97	10045	8080	42	10412	1060	13825	14789	108	21704	990	14789	13788	77	14326	5452	13751	15568	23	36691	8245	30505	28652	65	8500	520	13788	10749	8	19314	9850	24019	22870	128	14779	716	12936	11713	15	33547	4232	23574	18459	
